origin_zone,destination_zone,distance,logsum,path_size_sum,iterations,time
7.0,11.0,1739.692703430133,-2.239485813357487,1.0000000000000002,5.0,29823.303487373705
7.0,12.0,1137.5501395332797,-1.7347237645070344,1.0,5.0,19500.859534856223
7.0,13.0,1221.4183214293175,-1.7421366028616694,1.0,5.0,20938.59979593116
7.0,14.0,2143.3753711979607,-2.809055396515574,1.5130684576136786,5.0,36743.57779196504
7.0,15.0,2248.7908578127945,-2.9515302493310296,1.9708773238736808,5.0,38550.70041964791
7.0,16.0,2122.5155129804525,-2.8088714923664595,1.5181101035819986,5.0,36385.98022252205
7.0,17.0,1743.1444110765367,-2.2394858133574864,1.0,5.0,29882.475618454915
7.0,18.0,1140.5326229115908,-1.7347237645070344,1.0,5.0,19551.987821341558
7.0,19.0,1700.7814429707887,-2.862766213290573,1.0,5.0,29156.253308070663
7.0,20.0,1416.2088812786794,-2.744788472439524,1.0,5.0,24277.866536205933
7.0,21.0,3336.2373433200446,-4.192582835050977,1.67986304567858,5.0,57192.640171200765
7.0,22.0,2944.7219289517934,-3.077860564072416,1.9175597824742443,5.0,50480.94735345932
7.0,23.0,3477.4182390093038,-3.324369922053036,2.389007234626217,5.0,59612.88409730235
7.0,24.0,3658.55243563109,-3.41439233304195,2.4018254555913874,5.0,62718.04175367583
7.0,25.0,3173.572913315953,-3.181718340990527,2.0288669612033488,5.0,54404.10708541634
7.0,26.0,3506.66959488265,-3.1328203672233563,2.2182051724524268,5.0,60114.335912274
7.0,27.0,1949.8531019017196,-2.977521792947737,1.0,5.0,33426.053175458044
7.0,28.0,2241.131244418683,-2.7361706714231264,1.4907056884922243,5.0,38419.39276146314
7.0,29.0,2511.47736534225,-2.9392534095958966,1.437927757380051,5.0,43053.89769158143
7.0,30.0,2781.204622744325,-2.910370985080601,1.9810968479490096,5.0,47677.79353275986
7.0,31.0,2782.9145842346943,-3.576565302892179,2.163997034045418,5.0,47707.107158309045
7.0,32.0,2742.118126734392,-2.9382644515132075,1.985397811745412,5.0,47007.73931544672
7.0,33.0,2756.456768592981,-3.5765632591068885,2.1751548761423907,5.0,47253.54460445111
7.0,34.0,3028.939028649998,-2.93681144473261,1.8920243710744769,5.0,51924.6690625714
7.0,35.0,2797.921101044148,-3.4183950663182108,1.0,5.0,47964.3617321854
7.0,36.0,3036.830145111709,-3.6131994816337114,2.066866516851684,5.0,52059.94534477217
7.0,37.0,3027.172349460815,-3.461067644268403,1.0000000000000002,5.0,51894.38313361397
7.0,38.0,3750.168513173802,-3.2475559366224207,2.1391373127973763,5.0,64288.60308297947
7.0,39.0,3220.105454622212,-3.181668928924052,2.013930049581927,5.0,55201.80779352363
7.0,40.0,3481.3053676227564,-3.327493135626201,2.387456838860851,5.0,59679.52058781868
7.0,41.0,2233.8647628280314,-2.6732718984083665,1.7162777198687915,5.0,38294.8245056234
7.0,42.0,1918.0803305108748,-2.9650305068368947,1.0,5.0,32881.37709447214
7.0,43.0,2176.824988829495,-2.827601381363001,0.9999999999999998,5.0,37316.99980850563
7.0,44.0,1919.695189176773,-2.9650305068368947,1.0,5.0,32909.06038588753
7.0,45.0,2947.4946276426863,-2.643234772755924,1.543989551537844,5.0,50528.47933101748
7.0,46.0,2193.6030188380123,-3.1031917554603066,1.0,5.0,37604.62318008021
7.0,47.0,3047.664204064969,-3.0370428672250647,1.888586798948856,5.0,52245.67206968519
7.0,48.0,2455.584286124304,-3.2521862552898835,1.0,5.0,42095.73061927378
7.0,49.0,3472.7246591650483,-2.8288137492868954,1.46217728484646,5.0,59532.42272854368
7.0,50.0,2942.3316716747177,-3.449877209034613,1.0,5.0,50439.97151442373
8.0,1.0,1707.393041805839,-2.494452598374298,1.6450704920487629,5.0,29269.595002385813
8.0,2.0,1427.601079544605,-2.9785594843955723,0.9999999999999998,5.0,24473.161363621803
8.0,3.0,1344.2409868344594,-1.998831758426588,1.0,5.0,23044.131202876444
8.0,4.0,1394.920932880928,-2.9785594843955723,0.9999999999999998,5.0,23912.930277958767
8.0,5.0,1012.8046897114148,-3.165013602554862,1.0,5.0,17362.366109338538
8.0,6.0,1835.6525518584117,-4.117469251264829,1.6022927767706985,5.0,31468.329460429908
8.0,7.0,1302.9507496091542,-1.639395384770614,1.0,5.0,22336.29856472836
8.0,8.0,484.8833806297407,-0.0918339734131028,0.0,0.0,8312.286525081268
8.0,9.0,1303.5769724427096,-1.639395384770614,1.0,5.0,22347.033813303595
8.0,10.0,1384.4903980567617,-1.8069330193664213,1.0,5.0,23734.121109544485
8.0,11.0,2641.0223340405146,-3.210196336380533,1.795799209718665,5.0,45274.66858355168
8.0,12.0,969.7667612594812,-1.5794640715646768,1.0,5.0,16624.573050162537
8.0,13.0,1053.634943155519,-1.5718449033828217,1.0,5.0,18062.313311237467
8.0,14.0,1975.3341825438372,-2.7026704825392085,1.5566557157712746,5.0,33862.87170075149
8.0,15.0,2080.4999133456904,-2.853965646207004,2.0500021614141435,5.0,35665.71280021184
8.0,16.0,1954.4733871872131,-2.7024477859809823,1.562595346758953,5.0,33505.25806606651
8.0,17.0,2644.4561598062187,-3.2101055117565007,1.7947787628240215,5.0,45333.534168106606
8.0,18.0,972.749244637792,-1.5794640715646768,1.0,5.0,16675.701336647864
8.0,19.0,1532.9980646969898,-2.8077759410297194,1.0,5.0,26279.96682337697
8.0,20.0,1248.425503004881,-2.7239564622452352,1.0,5.0,21401.580051512243
8.0,21.0,3174.8267479212477,-4.130486047233145,1.7146662975468974,5.0,54425.60139293566
8.0,22.0,2776.728279881305,-2.962830817263893,1.973110093483077,5.0,47601.05622653665
8.0,23.0,3309.518665728357,-3.2112482831070803,2.459459710853958,5.0,56734.605698200416
8.0,24.0,3490.648064491957,-3.303434361260988,2.469220972612423,5.0,59839.68110557642
8.0,25.0,3005.5613263468917,-3.0680955643665118,2.0868088991857263,5.0,51523.908451661
8.0,26.0,3338.742857362739,-3.009626373969448,2.279445965605824,5.0,57235.5918405041
8.0,27.0,1782.069723627921,-2.908931447934666,1.0,5.0,30549.766690764354
8.0,28.0,2073.105467150145,-2.619701652650158,1.5304289570976437,5.0,35538.950865431056
8.0,29.0,2343.4998852423714,-2.8279702810970333,1.4692924276216326,5.0,40174.28374701209
8.0,30.0,2613.240436911399,-2.789921790258045,2.0445829101174877,5.0,44798.40748990969
8.0,31.0,2614.946759037532,-3.497022330344097,2.238575219964684,5.0,44827.65872635768
8.0,32.0,2574.106524690391,-2.820148576767189,2.0497540686345976,5.0,44127.54042326384
8.0,33.0,2588.48882603721,-3.497014895807855,2.251216436799756,5.0,44374.09416063789
8.0,34.0,2860.949581310133,-2.811831059284627,1.9444374335923735,5.0,49044.84996531658
8.0,35.0,2630.13772277035,-3.330989203058115,1.0,5.0,45088.07524749172
8.0,36.0,2868.886161999767,-3.5276083142633743,2.129184209351971,5.0,49180.90563428172
8.0,37.0,2859.388971187016,-3.369414961463129,1.0,5.0,49018.09664892028
8.0,38.0,3582.255169144976,-3.127324706204312,2.1925121571132213,5.0,61410.08861391388
8.0,39.0,3052.1054535258704,-3.0680357361899238,2.0701545729482467,5.0,52321.80777472921
8.0,40.0,3313.4060643954435,-3.2144146018967983,2.457748144494973,5.0,56801.246818207605
8.0,41.0,2096.2750589450384,-2.867081584203566,1.0,5.0,35936.14386762923
8.0,42.0,1750.2969522370763,-2.8975257105066308,1.0,5.0,30005.090609778454
8.0,43.0,2009.0416105556965,-2.7260893174879337,1.0,5.0,34440.713323811935
8.0,44.0,1751.9118109029748,-2.8975257105066308,1.0,5.0,30032.773901193854
8.0,45.0,2802.265412203843,-2.67538186791413,1.3815919377508477,5.0,48038.83563778016
8.0,46.0,2025.8196405642136,-3.0267531469603908,1.0,5.0,34728.33669538652
8.0,47.0,2571.044264133613,-3.3220495791195104,1.0000000000000002,5.0,44075.0445280048
8.0,48.0,2287.800907850505,-3.1708562684900228,1.0,5.0,39219.44413458009
8.0,49.0,3237.07230262774,-2.988960799134381,1.7475101444308572,5.0,55492.66804504697
8.0,50.0,2774.54829340092,-3.359234403670251,0.9999999999999996,5.0,47563.685029730055
9.0,1.0,1875.7524187465992,-2.597536203236724,1.5883153229083875,5.0,32155.7557499417
9.0,2.0,1596.0106806519589,-3.003259930068122,0.9999999999999998,5.0,27360.183096890723
9.0,3.0,1512.6505879418137,-2.133749814084335,1.0,5.0,25931.15293614538
9.0,4.0,1563.3305339882818,-3.003259930068122,0.9999999999999998,5.0,26799.952011227688
9.0,5.0,1181.2142908187686,-3.0602577429159776,1.0,5.0,20249.387842607463
9.0,6.0,1983.54369091438,-4.201995819457587,2.090630680607628,5.0,34003.606129960805
9.0,7.0,1440.3651156519304,-1.9093427816150768,1.762315310065817,5.0,24691.97341117595
9.0,8.0,473.75137174051616,-0.7903644423453279,1.0,5.0,8121.452086980276
9.0,9.0,214.08176203777148,-0.0405457881803942,0.0,0.0,3669.973063504654
9.0,10.0,428.16352407554297,-0.7903644423453279,1.0,5.0,7339.946127009308
9.0,11.0,1740.3189262636884,-2.2396296308306463,1.0000000000000002,5.0,29834.038735948943
9.0,12.0,1138.176362366835,-1.734687151260686,1.0,5.0,19511.594783431457
9.0,13.0,1222.044544262873,-1.7422269194660975,1.0,5.0,20949.335044506395
9.0,14.0,2144.002473506191,-2.8091621264643765,1.5129185580201976,5.0,36754.328117249
9.0,15.0,2249.4184702127773,-2.9516192694280567,1.970604354555838,5.0,38561.45948936189
9.0,16.0,2123.142618554777,-2.808978348057217,1.517957243923673,5.0,36396.73060379618
9.0,17.0,1743.7706339100916,-2.2396296308306463,1.0,5.0,29893.210867030142
9.0,18.0,1141.1588457451462,-1.734687151260686,1.0,5.0,19562.723069916792
9.0,19.0,1701.407665804344,-2.8626189601574508,0.9999999999999998,5.0,29166.98855664589
9.0,20.0,1416.835104112235,-2.7444485034334014,1.0,5.0,24288.60178478117
9.0,21.0,3336.838399610778,-4.1926367053868105,1.679739513469821,5.0,57202.94399332763
9.0,22.0,2945.3488966084237,-3.0780782284527017,1.917364327917776,5.0,50491.69537043011
9.0,23.0,3478.044870843157,-3.32461558087091,2.3887570214856715,5.0,59623.62635731126
9.0,24.0,3659.179084517219,-3.414637640643358,2.4015854931877088,5.0,62728.78430600947
9.0,25.0,3174.199458401477,-3.1819485705222648,2.028662281042808,5.0,54414.84785831103
9.0,26.0,3507.2963257647093,-3.133100834444296,2.21798758120388,5.0,60125.07987025216
9.0,27.0,1950.4793247352743,-2.977466078851754,1.0,5.0,33436.78842403327
9.0,28.0,2241.75829595884,-2.7363216298035304,1.4905685697758742,5.0,38430.142216437256
9.0,29.0,2512.104257266601,-2.939418845433661,1.437818545268122,5.0,43064.644410284585
9.0,30.0,2781.8314084393523,-2.910592950425539,1.980874351907159,5.0,47688.53843038889
9.0,31.0,2783.541453100892,-3.5766441612349302,2.163735502980328,5.0,47717.85348172958
9.0,32.0,2742.745155370992,-2.938474672211466,1.985172390551055,5.0,47018.48837778843
9.0,33.0,2757.083637870048,-3.576642134346913,2.174888307578885,5.0,47264.2909349151
9.0,34.0,3029.565981568025,-2.937067374367276,1.8918396431314133,5.0,51935.41682688044
9.0,35.0,2798.547323877703,-3.4185064326129524,1.0,5.0,47975.09698076062
9.0,36.0,3037.45693194271,-3.6133166697971415,2.06664680834696,5.0,52070.69026187503
9.0,37.0,3027.798572294369,-3.461207874796353,1.0,5.0,51905.11838218919
9.0,38.0,3750.795197873785,-3.2478379862190363,2.1389470485910627,5.0,64299.34624926488
9.0,39.0,3220.731958391275,-3.1818992035585976,2.0137312726743297,5.0,55212.54785813615
9.0,40.0,3481.931998563004,-3.327739036813381,2.387207183935896,5.0,59690.26283250864
9.0,41.0,2234.4906511817358,-2.673422401648572,1.7160788485736298,5.0,38305.55402025832
9.0,42.0,1918.70655334443,-2.9649668906049733,1.0,5.0,32892.11234304737
9.0,43.0,2177.4512116630503,-2.8276940619646584,0.9999999999999998,5.0,37327.73505708086
9.0,44.0,1920.3214120103285,-2.9649668906049733,1.0,5.0,32919.795634462775
9.0,45.0,2948.120429313051,-2.6435361695009734,1.543874839991167,5.0,50539.2073596523
9.0,46.0,2194.229241671568,-3.103198696086113,1.0,5.0,37615.358428655454
9.0,47.0,3048.253334796965,-3.037295464455473,1.8884080150665843,5.0,52255.77145366226
9.0,48.0,2456.210508957859,-3.2522420982290523,1.0,5.0,42106.465867849016
9.0,49.0,3473.350458070326,-2.829137147689568,1.4620944806417993,5.0,59543.15070977702
9.0,50.0,2942.957894508273,-3.4500104023464737,1.0,5.0,50450.70676299896
10.0,1.0,1661.8283277860332,-2.494446471152979,1.6623683978677444,5.0,28488.48561918914
10.0,2.0,1382.0132318796318,-3.010277029175892,0.9999999999999998,5.0,23691.65540365083
10.0,3.0,1298.653139169486,-1.9970438603568548,0.9999999999999998,5.0,22262.625242905477
10.0,4.0,1349.3330852159547,-3.010277029175892,0.9999999999999996,5.0,23131.4243179878
10.0,5.0,967.2168420464416,-3.2634605048027483,1.0,5.0,16580.860149367567
10.0,6.0,1790.3164466187372,-4.155627721266087,1.6176523139175405,5.0,30691.13908489264
10.0,7.0,1257.362901944181,-1.6285019884452638,1.0,5.0,21554.792604757386
10.0,8.0,1384.4903980567608,-1.7955310535775455,1.0,5.0,23734.12110954447
10.0,9.0,1257.9891247777364,-1.6285019884452638,1.0,5.0,21565.527853332624
10.0,10.0,462.089456797254,-0.0875169423932022,0.0,0.0,7921.533545095783
10.0,11.0,2595.495689306358,-3.2019666390990054,1.8095267427836637,5.0,44494.21181668042
10.0,12.0,924.178913594508,-1.5917950273920607,1.0,5.0,15843.067090191566
10.0,13.0,1008.047095490546,-1.569851286560649,1.0,5.0,17280.807351266507
10.0,14.0,1929.6707017947288,-2.6972319409173813,1.5698083990038223,5.0,33080.06917362392
10.0,15.0,2034.8257028568917,-2.8500718789579813,2.0737819613161586,5.0,34882.72633468956
10.0,16.0,1908.8096282537872,-2.696996951266553,1.5760336069121776,5.0,32722.450770064923
10.0,17.0,2598.929182367207,-3.201872737227057,1.8084708008144104,5.0,44553.07169772355
10.0,18.0,927.161396972819,-1.5917950273920607,1.0,5.0,15894.195376676897
10.0,19.0,1487.4102170320168,-2.8275069983086425,0.9999999999999998,5.0,25498.460863406
10.0,20.0,1202.8376553399075,-2.765714015261877,1.0,5.0,20620.07409154127
10.0,21.0,3131.2845563450987,-4.128118693196498,1.724748742363377,5.0,53679.16382305884
10.0,22.0,2731.082189887294,-2.9472709728725324,1.989384993272657,5.0,46818.55182663933
10.0,23.0,3263.8985916512424,-3.193183348518632,2.4798541224003863,5.0,55952.547285449866
10.0,24.0,3445.0264378604293,-3.2853767785932453,2.4886671914015537,5.0,59057.59607760736
10.0,25.0,2959.957954560574,-3.051432256952628,2.1036980214155934,5.0,50742.13636389555
10.0,26.0,3293.115010333568,-2.9887023840612312,2.2971640089510745,5.0,56453.40017714688
10.0,27.0,1736.4818759629472,-2.918919454116668,0.9999999999999998,5.0,29768.26073079338
10.0,28.0,2027.446682812252,-2.610265890828438,1.5423581534879458,5.0,34756.228848210034
10.0,29.0,2297.8557673719924,-2.8170549632959103,1.4786060203924691,5.0,39391.813154948446
10.0,30.0,2567.618588169438,-2.7740737299589,2.063277776370898,5.0,44016.31865433323
10.0,31.0,2569.306007351307,-3.493128601265335,2.260518927549241,5.0,44045.245840308125
10.0,32.0,2528.455477322438,-2.805310352607203,2.0687186665336466,5.0,43344.951039813226
10.0,33.0,2542.8480394703693,-3.493119369561303,2.2736144141889483,5.0,43591.6806766349
10.0,34.0,2815.3046351058247,-2.7930538428405245,1.9597598124209796,5.0,48262.36517324271
10.0,35.0,2584.5498751053765,-3.3244855881019086,1.0,5.0,44306.56928752074
10.0,36.0,2823.252381534614,-3.520316991821621,2.14739440328983,5.0,48398.612254879095
10.0,37.0,2813.801123522044,-3.3603270421906064,1.0,5.0,48236.59068894931
10.0,38.0,3536.631116401477,-3.1062674989242613,2.2078897470227257,5.0,60627.96199545389
10.0,39.0,3006.5055083100733,-3.051368263846771,2.08652574762176,5.0,51540.09442817269
10.0,40.0,3267.7860660945253,-3.196328819007364,2.478094415322009,5.0,56019.189704477576
10.0,41.0,2050.6872112800656,-2.863739588765428,1.0,5.0,35154.63790765827
10.0,42.0,1704.709104572103,-2.9083366635321024,1.0,5.0,29223.58464980747
10.0,43.0,1963.4537628907228,-2.722053039758196,1.0,5.0,33659.207363840964
10.0,44.0,1706.3239632380012,-2.9083366635321024,1.0,5.0,29251.267941222875
10.0,45.0,2756.6792520135805,-2.6551510284694677,1.3878966714804768,5.0,47257.3586059471
10.0,46.0,1980.2317928992409,-3.030336804220559,1.0,5.0,33946.830735415555
10.0,47.0,2525.45641646864,-3.3174741139543213,1.0,5.0,43293.53856803382
10.0,48.0,2242.213060185532,-3.1695888513053827,1.0,5.0,38437.93817460912
10.0,49.0,3192.0130040229296,-2.969632467284029,1.7586237987609254,5.0,54720.222926107366
10.0,50.0,2728.960445735947,-3.350772725057896,0.9999999999999996,5.0,46782.17906975909
11.0,1.0,1433.3488895137634,-1.7505707369004202,1.0,5.0,24571.695248807373
11.0,2.0,2241.4922691393613,-2.852630975572825,1.488568713065243,5.0,38425.581756674765
11.0,3.0,1093.877606270786,-1.337923569257273,1.0,5.0,18752.18753607062
11.0,4.0,2208.6756431789013,-2.8529987655514013,1.495904820052313,5.0,37863.01102592402
11.0,5.0,1779.8817229865554,-2.7744760392324634,1.0,5.0,30512.25810834095
11.0,6.0,2624.1284008839166,-3.4560092562074547,1.0,5.0,44985.058300867146
11.0,7.0,991.8264622058232,-1.4470832014977106,1.0,5.0,17002.739352099827
11.0,8.0,1118.9539583184032,-1.6260365824295802,1.0,5.0,19182.067856886915
11.0,9.0,992.4526850393784,-1.4470832014977106,1.0,5.0,17013.474600675057
11.0,10.0,1073.36611065343,-1.6260365824295802,1.0,5.0,18400.561896915944
11.0,11.0,359.701690347904,-0.0681253199999478,0.0,0.0,6166.3146916783535
11.0,12.0,719.403380695808,-0.5116201454611154,1.0,5.0,12332.629383356709
11.0,13.0,803.2715625918462,-0.6421414581733803,1.0,5.0,13770.36964443165
11.0,14.0,1716.4907796301677,-2.022400319834841,1.0,5.0,29425.556222231444
11.0,15.0,1862.747665426002,-2.153252488542094,1.0,5.0,31932.817121588603
11.0,16.0,1695.6397720705957,-2.022400319834841,1.0,5.0,29068.11037835307
11.0,17.0,2371.5870701818512,-2.6766366881987618,1.7718147943960183,5.0,40655.77834597459
11.0,18.0,722.3858640741189,-0.5116201454611154,1.0000000000000002,5.0,12383.757669842038
11.0,19.0,1282.6346841333168,-2.3640181630511785,1.0,5.0,21988.023156571147
11.0,20.0,998.0621224412076,-2.2289109981434017,1.0,5.0,17109.636384706417
11.0,21.0,2932.716365064465,-3.8830318314277497,1.7737973361330757,5.0,50275.1376868194
11.0,22.0,2518.658097327445,-2.473979274482923,1.635667139797902,5.0,43176.99595418477
11.0,23.0,3049.8579848123613,-2.733071701356945,2.223217676426457,5.0,52283.27973964048
11.0,24.0,3230.931996427364,-2.844317708398211,2.24722808101353,5.0,55387.405653040514
11.0,25.0,2760.8243386176464,-2.578114529503066,1.7857995779313467,5.0,47328.41723344536
11.0,26.0,3079.396845691775,-2.5629481854254195,2.030892872068802,5.0,52789.660211859
11.0,27.0,1531.7063430642474,-2.499841644869891,1.0,5.0,26257.82302395853
11.0,28.0,1814.1429163331368,-1.939014314439434,1.0,5.0,31099.59285142521
11.0,29.0,2084.1546828498454,-2.221199180260821,1.0,5.0,35728.36599171163
11.0,30.0,2378.163313584697,-2.075618842821785,1.0,5.0,40768.51394716623
11.0,31.0,2355.645761658284,-2.8662271457204924,1.454336898427074,5.0,40382.49877128487
11.0,32.0,2316.249569897307,-2.2978183528833758,1.691329339837378,5.0,39707.13548395384
11.0,33.0,2329.202849234337,-2.8661569642687503,1.4594890582515962,5.0,39929.19170116008
11.0,34.0,2602.8359458005875,-2.309254503513031,1.6150746718037303,5.0,44620.04478515293
11.0,35.0,2379.774342206676,-3.0064933253661783,1.0000000000000002,5.0,40796.13158068587
11.0,36.0,2609.1975107754297,-2.925787766716836,1.4102303665015272,5.0,44729.10018472165
11.0,37.0,2609.0255906233438,-3.052139112239087,1.0000000000000002,5.0,44726.15298211446
11.0,38.0,3322.7204036854628,-2.702127450389658,1.95532405659463,5.0,56960.92120603651
11.0,39.0,2807.3402019331006,-2.577518173119072,1.7726406979147649,5.0,48125.83203313887
11.0,40.0,3053.741504208773,-2.737086175906074,2.2216610082333745,5.0,52349.85435786468
11.0,41.0,1845.9116783813656,-2.4669965413760115,1.0,5.0,31644.20020082341
11.0,42.0,1499.9335716734029,-2.4850920384515693,1.0,5.0,25713.14694297262
11.0,43.0,1758.678229992023,-2.2993484796977786,0.9999999999999998,5.0,30148.76965700611
11.0,44.0,1501.5484303393014,-2.4850920384515693,1.0,5.0,25740.830234388024
11.0,45.0,2551.9049420046726,-2.2845679328510125,1.4189925708684188,5.0,43746.941862937245
11.0,46.0,1775.4562600005406,-2.6472568587098726,1.0,5.0,30436.393028580696
11.0,47.0,2320.68088356994,-2.994823393488064,1.0,5.0,39783.10086119897
11.0,48.0,2037.437527286832,-2.81960707398914,1.0,5.0,34927.50046777426
