origin_zone,destination_zone,distance,logsum,path_size_sum,iterations,time
7.0,13.0,1221.4183214293178,-3.717861459825258,1.0,5.0,20938.59979593116
7.0,14.0,2143.096065382535,-4.888430436770322,1.5130684576136786,5.0,36738.789692272025
7.0,15.0,2264.4724296146337,-5.324335023174643,1.9708773238736808,5.0,38819.52736482229
7.0,16.0,2122.236284269921,-4.888222176302538,1.5181101035819986,5.0,36381.19344462721
7.0,17.0,1743.1444110765365,-4.673455544410084,1.0,5.0,29882.47561845491
7.0,18.0,1140.5326229115908,-3.815615482491994,1.0,5.0,19551.987821341558
7.0,19.0,1700.7814429707887,-5.66859331381965,1.0,5.0,29156.253308070663
7.0,20.0,1416.2088812786794,-5.399184277795127,1.0,5.0,24277.866536205933
7.0,21.0,3421.1532593137595,-7.6497141689682,1.67986304567858,5.0,58648.34158823588
7.0,22.0,2948.3885136299564,-5.514067095246627,1.9175597824742443,5.0,50543.80309079925
7.0,23.0,3480.891661947962,-5.864528048767057,2.389007234626217,5.0,59672.42849053649
7.0,24.0,3661.482408839604,-6.017666598586872,2.4018254555913874,5.0,62768.26986582178
7.0,25.0,3194.885716529365,-5.733321409335709,2.0288669612033488,5.0,54769.46942621768
7.0,26.0,3509.387570310615,-5.590431796800002,2.2182051724524268,5.0,60160.9297767534
7.0,27.0,1949.8531019017191,-5.90247272267252,1.0,5.0,33426.05317545804
7.0,28.0,2240.850834922563,-4.676932117180506,1.4907056884922243,5.0,38414.58574152965
7.0,29.0,2511.22920391858,-5.148104896360656,1.437927757380051,5.0,43049.643495747085
7.0,30.0,2793.799188389672,-5.185094160142214,1.9810968479490096,5.0,47893.70037239438
7.0,31.0,2782.456908883641,-5.81618394198377,2.163997034045418,5.0,47699.26129514813
7.0,32.0,2746.045420269406,-5.231216001447148,1.985397811745412,5.0,47075.064347475534
7.0,33.0,2755.9990028381258,-5.816407133891106,2.1751548761423907,5.0,47245.69719151073
7.0,34.0,3032.545263380553,-5.285100125669546,1.8920243710744769,5.0,51986.49022938092
7.0,35.0,2797.921101044148,-6.694041280557269,1.0,5.0,47964.3617321854
7.0,36.0,3036.3879911065324,-5.902715784197639,2.066866516851684,5.0,52052.36556182626
7.0,37.0,3027.172349460814,-6.715108254011095,1.0000000000000002,5.0,51894.38313361396
7.0,38.0,3752.706742387316,-5.77247272671755,2.1391373127973763,5.0,64332.11558378256
7.0,39.0,3241.3979460341407,-5.732589967279655,2.013930049581927,5.0,55566.821932013845
7.0,40.0,3484.7698462742733,-5.8695020207068405,2.387456838860851,5.0,59738.911650416114
7.0,41.0,2231.5688539515554,-5.341498993513957,1.7162777198687915,5.0,38255.46606774095
7.0,42.0,1918.0803305108748,-5.877654663075967,1.0,5.0,32881.37709447214
7.0,43.0,2176.824988829495,-5.636600742877114,0.9999999999999998,5.0,37316.99980850563
7.0,44.0,1919.695189176773,-5.877654663075967,1.0,5.0,32909.06038588753
7.0,45.0,2945.7009873731754,-5.294264795064341,1.543989551537844,5.0,50497.73121211158
7.0,46.0,2193.6030188380123,-6.146710383204907,1.0,5.0,37604.62318008021
7.0,47.0,3099.389614296346,-5.983688029914466,1.888586798948856,5.0,53132.39338793736
7.0,48.0,2455.584286124304,-6.427733773107769,1.0,5.0,42095.73061927378
7.0,49.0,3471.195879952989,-5.552916836649442,1.46217728484646,5.0,59506.21508490839
7.0,50.0,2942.331671674717,-6.709700151020576,1.0,5.0,50439.97151442373
8.0,1.0,1706.180322738759,-4.216426651118612,1.6450704920487629,5.0,29248.80553266444
8.0,2.0,1427.601079544605,-4.766983792610198,0.9999999999999998,5.0,24473.161363621803
8.0,3.0,1344.2409868344594,-3.7093314855364663,1.0,5.0,23044.131202876444
8.0,4.0,1394.920932880928,-4.766983792610198,0.9999999999999998,5.0,23912.930277958767
8.0,5.0,1012.8046897114148,-4.588272968200127,1.0,5.0,17362.366109338538
8.0,6.0,1840.2815778344795,-6.073422345750817,1.6022927767706985,5.0,31547.684191448217
8.0,7.0,1302.9507496091542,-3.425673028029764,1.0,5.0,22336.29856472836
8.0,8.0,484.8833806297406,-0.0918339734131028,0.0,0.0,8312.286525081268
8.0,9.0,1303.5769724427096,-3.425673028029764,1.0,5.0,22347.033813303595
8.0,10.0,1384.4903980567617,-3.7610168277723375,1.0,5.0,23734.121109544485
8.0,11.0,2636.253878288823,-5.95099719877522,1.795799209718665,5.0,45192.9236278084
8.0,12.0,969.7667612594812,-3.535947893035189,1.0,5.0,16624.573050162537
8.0,13.0,1053.6349431555193,-3.39461068463224,1.0,5.0,18062.313311237474
8.0,14.0,1975.0322049171612,-4.63092187374217,1.5566557157712746,5.0,33857.694941437054
8.0,15.0,2097.4588509295813,-5.099895258500302,2.0500021614141435,5.0,35956.43744450711
8.0,16.0,1954.1715183197573,-4.630669821817712,1.562595346758953,5.0,33500.08317119584
8.0,17.0,2639.688971872505,-5.950872382362134,1.7947787628240215,5.0,45251.8109463858
8.0,18.0,972.749244637792,-3.535947893035189,1.0,5.0,16675.701336647864
8.0,19.0,1532.99806469699,-5.555885198982004,1.0,5.0,26279.96682337697
8.0,20.0,1248.4255030048807,-5.329563610267444,1.0,5.0,21401.58005151224
8.0,21.0,3262.9156554441597,-7.501288874060472,1.7146662975468974,5.0,55935.696950471305
8.0,22.0,2780.582296267712,-5.272955788858703,1.973110093483077,5.0,47667.12507887507
8.0,23.0,3313.189442086749,-5.633170054332799,2.459459710853958,5.0,56797.533292915694
8.0,24.0,3493.73883551493,-5.7918657233119575,2.469220972612423,5.0,59892.66575168452
8.0,25.0,3027.9784468181115,-5.499287280687396,2.0868088991857263,5.0,51908.201945453344
8.0,26.0,3341.5889874240947,-5.343436783106608,2.279445965605824,5.0,57284.38264155591
8.0,27.0,1782.0697236279204,-5.772889472056974,1.0,5.0,30549.76669076435
8.0,28.0,2072.8021496876327,-4.397136341155654,1.5304289570976437,5.0,35533.75113750227
8.0,29.0,2343.2340662344955,-4.896476035888076,1.4692924276216326,5.0,40169.72684973421
8.0,30.0,2626.4880310105086,-4.925499473082977,2.0445829101174877,5.0,45025.509103037286
8.0,31.0,2614.473531115328,-5.598925282246081,2.238575219964684,5.0,44819.54624769134
8.0,32.0,2578.242991752708,-4.976985692982368,2.0497540686345976,5.0,44198.45128718927
8.0,33.0,2588.015490090167,-5.599172594455493,2.251216436799756,5.0,44365.979830117154
8.0,34.0,2864.738075488423,-5.028581190212763,1.9444374335923735,5.0,49109.79557980153
8.0,35.0,2630.1377227703497,-6.538487139440535,1.0,5.0,45088.07524749171
8.0,36.0,2868.4295299313826,-5.683011587017042,2.129184209351971,5.0,49173.07765596656
8.0,37.0,2859.388971187017,-6.549372588970633,1.0,5.0,49018.09664892029
8.0,38.0,3584.906508985816,-5.532379562474777,2.1925121571132213,5.0,61455.54015404256
8.0,39.0,3074.5002607942065,-5.498470620964771,2.0701545729482467,5.0,52705.71875647211
8.0,40.0,3317.066886184756,-5.638283193178624,2.457748144494973,5.0,56864.00376316725
8.0,41.0,2096.275058945039,-5.61135564580087,1.0,5.0,35936.14386762924
8.0,42.0,1750.2969522370763,-5.74940192955283,1.0,5.0,30005.090609778454
8.0,43.0,2009.041610555696,-5.451175683876348,1.0,5.0,34440.71332381193
8.0,44.0,1751.9118109029748,-5.74940192955283,1.0,5.0,30032.773901193854
8.0,45.0,2802.1425025657672,-5.331104309298932,1.3815919377508477,5.0,48036.72861541316
8.0,46.0,2025.8196405642136,-6.007696576391027,1.0,5.0,34728.33669538652
8.0,47.0,2571.044264133613,-6.564872016536877,1.0000000000000002,5.0,44075.0445280048
8.0,48.0,2287.800907850505,-6.283237364476086,1.0,5.0,39219.44413458009
8.0,49.0,3265.7529934456816,-5.78574859514792,1.7475101444308572,5.0,55984.337030497394
8.0,50.0,2774.548293400919,-6.546422175084333,0.9999999999999996,5.0,47563.68502973005
9.0,1.0,1874.6614472457572,-4.489057100749532,1.5883153229083875,5.0,32137.05338135584
9.0,2.0,1596.010680651959,-4.954144181580376,0.9999999999999998,5.0,27360.183096890727
9.0,3.0,1512.6505879418137,-4.015749656910142,1.0,5.0,25931.15293614538
9.0,4.0,1563.3305339882822,-4.954144181580376,0.9999999999999998,5.0,26799.95201122769
9.0,5.0,1181.2142908187686,-4.699430055607054,1.0,5.0,20249.387842607463
9.0,6.0,1989.658931346028,-6.447819526248191,2.090630680607628,5.0,34108.43882307477
9.0,7.0,1446.012430473566,-4.020007146185281,1.762315310065817,5.0,24788.784522403985
9.0,8.0,473.75137174051616,-1.825198343017231,1.0,5.0,8121.452086980276
9.0,9.0,214.08176203777148,-0.0405457881803942,0.0,0.0,3669.973063504654
9.0,10.0,428.16352407554297,-1.825198343017231,1.0,5.0,7339.946127009308
9.0,11.0,1740.3189262636884,-4.67338378596785,1.0000000000000002,5.0,29834.038735948943
9.0,12.0,1138.176362366835,-3.815011587604763,1.0,5.0,19511.594783431457
9.0,13.0,1222.044544262873,-3.7176101290298336,1.0,5.0,20949.335044506395
9.0,14.0,2143.7232214994056,-4.888589983792036,1.5129185580201976,5.0,36749.540939989805
9.0,15.0,2265.095032103104,-5.324420206034002,1.970604354555838,5.0,38830.20055033892
9.0,16.0,2122.863443563459,-4.888381863351408,1.517957243923673,5.0,36391.94474680215
9.0,17.0,1743.7706339100916,-4.67338378596785,1.0,5.0,29893.210867030142
9.0,18.0,1141.158845745146,-3.815011587604763,1.0,5.0,19562.72306991679
9.0,19.0,1701.407665804344,-5.668035866706116,0.9999999999999998,5.0,29166.98855664589
9.0,20.0,1416.8351041122346,-5.398254324400694,1.0,5.0,24288.601784781167
9.0,21.0,3421.7394876410544,-7.649789481623898,1.679739513469821,5.0,58658.391216703785
9.0,22.0,2949.014789719029,-5.514394461850655,1.917364327917776,5.0,50554.53925232622
9.0,23.0,3481.5175817429645,-5.864917129836,2.3887570214856715,5.0,59683.158544165104
9.0,24.0,3662.1084751570825,-6.018055932023247,2.4015854931877088,5.0,62779.00243126427
9.0,25.0,3195.5073044955284,-5.733674571419771,2.028662281042808,5.0,54780.12521992334
9.0,26.0,3510.013830683859,-5.590873631538783,2.21798758120388,5.0,60171.66566886615
9.0,27.0,1950.4793247352743,-5.902100924983875,1.0,5.0,33436.78842403328
9.0,28.0,2241.477942595476,-4.677195071291051,1.4905685697758742,5.0,38425.33615877959
9.0,29.0,2511.856139294866,-5.148360820617026,1.437818545268122,5.0,43060.39095934056
9.0,30.0,2794.423513472855,-5.185447378800768,1.980874351907159,5.0,47904.40308810608
9.0,31.0,2783.0838203278845,-5.816388330297031,2.163735502980328,5.0,47710.00834847802
9.0,32.0,2746.6716760537493,-5.23153887771594,1.985172390551055,5.0,47085.80016092141
9.0,33.0,2756.625914754553,-5.816611437986209,2.174888307578885,5.0,47256.4442529352
9.0,34.0,3033.1715437199364,-5.2854907605994645,1.8918396431314133,5.0,51997.226463770334
9.0,35.0,2798.547323877703,-6.694042425582757,1.0,5.0,47975.09698076062
9.0,36.0,3037.014818858804,-5.90297685924944,2.06664680834696,5.0,52063.11118043663
9.0,37.0,3027.7985722943704,-6.715183437684567,1.0,5.0,51905.11838218921
9.0,38.0,3753.3330111832847,-5.772922897550507,2.1389470485910627,5.0,64342.85162028488
9.0,39.0,3242.019499954041,-5.732943448408304,2.0137312726743297,5.0,55577.47714206927
9.0,40.0,3485.3957687225075,-5.869891683958135,2.387207183935896,5.0,59749.641749528695
9.0,41.0,2232.1952925793084,-5.341540643014908,1.7160788485736298,5.0,38266.20501564528
9.0,42.0,1918.70655334443,-5.8772665317318,1.0,5.0,32892.11234304737
9.0,43.0,2177.4512116630503,-5.636519840586819,0.9999999999999998,5.0,37327.73505708086
9.0,44.0,1920.3214120103285,-5.8772665317318,1.0,5.0,32919.795634462775
9.0,45.0,2946.327139506985,-5.29461877700872,1.543874839991167,5.0,50508.46524869117
9.0,46.0,2194.229241671568,-6.146470784445029,1.0,5.0,37615.35842865545
9.0,47.0,3099.967245295344,-5.983986855456927,1.8884080150665843,5.0,53142.29563363446
9.0,48.0,2456.210508957859,-6.427601784437541,1.0,5.0,42106.465867849016
9.0,49.0,3471.82193905552,-5.553346703017902,1.4620944806417993,5.0,59516.947526666045
9.0,50.0,2942.957894508273,-6.709757133116468,1.0,5.0,50450.70676299896
10.0,1.0,1660.613136422978,-4.213646320619151,1.6623683978677444,5.0,28467.653767251053
10.0,2.0,1382.013231879632,-4.808366261518284,0.9999999999999998,5.0,23691.655403650835
10.0,3.0,1298.6531391694862,-3.716681671811928,0.9999999999999998,5.0,22262.62524290548
10.0,4.0,1349.3330852159552,-4.808366261518284,0.9999999999999996,5.0,23131.424317987803
10.0,5.0,967.2168420464416,-4.708458395156125,1.0,5.0,16580.860149367567
10.0,6.0,1795.0064728269117,-6.108320605430401,1.6176523139175405,5.0,30771.539534175623
10.0,7.0,1257.362901944181,-3.43238516340004,1.0,5.0,21554.792604757386
10.0,8.0,1384.4903980567608,-3.765551440445353,1.0,5.0,23734.12110954447
10.0,9.0,1257.9891247777364,-3.43238516340004,1.0,5.0,21565.527853332624
10.0,10.0,462.089456797254,-0.0875169423932022,0.0,0.0,7921.533545095783
10.0,11.0,2590.6751473504464,-5.944419045174793,1.8095267427836637,5.0,44411.573954579086
10.0,12.0,924.178913594508,-3.607030472761635,1.0,5.0,15843.067090191566
10.0,13.0,1008.0470954905462,-3.426318450769932,1.0,5.0,17280.807351266507
10.0,14.0,1929.364096669048,-4.621715945570479,1.5698083990038223,5.0,33074.81308575511
10.0,15.0,2052.2043484664027,-5.097042313856375,2.0737819613161586,5.0,35180.64597370976
10.0,16.0,1908.503141788417,-4.621450223543016,1.5760336069121776,5.0,32717.196716372862
10.0,17.0,2594.109942442205,-5.944290168578267,1.8084708008144104,5.0,44470.45615615208
10.0,18.0,927.161396972819,-3.607030472761635,1.0,5.0,15894.195376676897
10.0,19.0,1487.4102170320168,-5.614938129065641,0.9999999999999998,5.0,25498.460863406
10.0,20.0,1202.8376553399075,-5.430301477079059,1.0,5.0,20620.07409154127
10.0,21.0,3220.4098064077275,-7.497376932195946,1.724748742363377,5.0,55207.02525270391
10.0,22.0,2734.99144403826,-5.249020770356503,1.989384993272657,5.0,46885.56761208445
10.0,23.0,3267.627956267708,-5.604211254954424,2.4798541224003863,5.0,56016.47925030357
10.0,24.0,3448.164939390625,-5.762904054314473,2.4886671914015537,5.0,59111.398960982144
10.0,25.0,2982.775455974157,-5.473210492623485,2.1036980214155934,5.0,51133.29353098555
10.0,26.0,3295.998761334376,-5.310102553697365,2.2971640089510745,5.0,56502.8359085893
10.0,27.0,1736.4818759629477,-5.812583178579229,0.9999999999999998,5.0,29768.260730793383
10.0,28.0,2027.1385062741972,-4.378766156295133,1.5423581534879458,5.0,34750.94582184338
10.0,29.0,2297.586258928131,-4.8787596449379285,1.4786060203924691,5.0,39387.193010196526
10.0,30.0,2581.0595456166725,-4.899259313153307,2.063277776370898,5.0,44246.735067714384
10.0,31.0,2568.8294271825152,-5.58538185318339,2.260518927549241,5.0,44037.075894557405
10.0,32.0,2532.653607763169,-4.953371349318582,2.0687186665336466,5.0,43416.91899022576
10.0,33.0,2542.3713454076965,-5.585636323465035,2.2736144141889483,5.0,43583.50877841766
10.0,34.0,2819.146831890216,-4.999362045567497,1.9597598124209796,5.0,48328.231403832266
10.0,35.0,2584.5498751053765,-6.542272128147176,1.0,5.0,44306.56928752074
10.0,36.0,2822.7925666696524,-5.664626792490148,2.14739440328983,5.0,48390.7297143369
10.0,37.0,2813.801123522044,-6.546662729965337,1.0,5.0,48236.59068894931
10.0,38.0,3539.3155845440647,-5.498430346086299,2.2078897470227257,5.0,60673.98144932683
10.0,39.0,3029.3000714856485,-5.47236619769223,2.08652574762176,5.0,51930.85836832541
10.0,40.0,3271.505167005303,-5.609277309612821,2.478094415322009,5.0,56082.94572009091
10.0,41.0,2050.6872112800656,-5.621959476906995,1.0,5.0,35154.63790765827
10.0,42.0,1704.709104572103,-5.790762031959094,1.0,5.0,29223.58464980747
10.0,43.0,1963.453762890723,-5.463537035334214,1.0,5.0,33659.207363840964
10.0,44.0,1706.3239632380012,-5.790762031959094,1.0,5.0,29251.267941222875
10.0,45.0,2756.5548233682366,-5.309088497512876,1.3878966714804768,5.0,47255.22554345549
10.0,46.0,1980.2317928992409,-6.034161715431876,1.0,5.0,33946.830735415555
10.0,47.0,2525.45641646864,-6.5734749185642025,1.0,5.0,43293.53856803382
10.0,48.0,2242.213060185532,-6.299271849711298,1.0,5.0,38437.93817460912
10.0,49.0,3221.1995171921963,-5.760969007011372,1.7586237987609254,5.0,55220.56315186623
10.0,50.0,2728.960445735947,-6.545298887021029,0.9999999999999996,5.0,46782.17906975909
11.0,1.0,1433.3488895137637,-2.574447332943682,1.0,5.0,24571.695248807377
11.0,2.0,2244.900541151457,-4.191929226510546,1.488568713065243,5.0,38484.00927688212
11.0,3.0,1093.877606270786,-1.9774763958194013,1.0,5.0,18752.18753607062
11.0,4.0,2212.093648237447,-4.1926897287574585,1.495904820052313,5.0,37921.60539835623
11.0,5.0,1779.8817229865558,-3.773396606860112,1.0,5.0,30512.25810834096
11.0,6.0,2624.1284008839166,-5.0945143543307445,1.0,5.0,44985.058300867146
11.0,7.0,991.8264622058232,-3.159915270741253,1.0,5.0,17002.739352099827
11.0,8.0,1118.9539583184032,-3.5201408898470854,1.0,5.0,19182.067856886915
11.0,9.0,992.4526850393784,-3.159915270741253,1.0,5.0,17013.474600675057
11.0,10.0,1073.36611065343,-3.5201408898470854,1.0,5.0,18400.561896915944
11.0,11.0,359.701690347904,-0.0681253199999478,0.0,0.0,6166.3146916783535
11.0,12.0,719.403380695808,-0.880143468628509,1.0,5.0,12332.629383356709
11.0,13.0,803.2715625918462,-1.1046801330262368,1.0,5.0,13770.36964443165
11.0,14.0,1716.4907796301677,-3.1939810644544595,1.0,5.0,29425.556222231444
11.0,15.0,1862.7476654260024,-3.5205700160252125,1.0,5.0,31932.81712158861
11.0,16.0,1695.6397720705957,-3.1939810644544595,1.0,5.0,29068.11037835307
11.0,17.0,2367.186426346708,-5.080685772501237,1.7718147943960183,5.0,40580.33873737213
11.0,18.0,722.3858640741189,-0.8801434686285093,1.0000000000000002,5.0,12383.757669842038
11.0,19.0,1282.6346841333168,-4.371433491704597,1.0,5.0,21988.023156571147
11.0,20.0,998.0621224412076,-3.874353353049812,1.0,5.0,17109.636384706417
11.0,21.0,3023.0324716331443,-6.862032996794014,1.7737973361330757,5.0,51823.413799425325
11.0,22.0,2521.0964102860826,-4.25126384626105,1.635667139797902,5.0,43218.79560490428
11.0,23.0,3051.111353232611,-4.646947643203663,2.223217676426457,5.0,52304.766055416185
11.0,24.0,3231.929391278296,-4.852681690770762,2.24722808101353,5.0,55404.50385048508
11.0,25.0,2786.447219800214,-4.487933769809328,1.7857995779313467,5.0,47767.66662514652
11.0,26.0,3080.7883144801817,-4.419073487006655,2.030892872068802,5.0,52813.513962517405
11.0,27.0,1531.7063430642474,-4.730515318518827,1.0,5.0,26257.82302395853
11.0,28.0,1814.1429163331368,-2.95794214115264,1.0,5.0,31099.59285142521
11.0,29.0,2084.1546828498454,-3.645116937510857,1.0,5.0,35728.36599171163
11.0,30.0,2378.163313584697,-3.391500993087321,1.0,5.0,40768.51394716623
11.0,31.0,2354.647901288184,-4.328526134625569,1.454336898427074,5.0,40365.39259351173
11.0,32.0,2318.9117579557605,-3.867725216850143,1.691329339837378,5.0,39752.77299352733
11.0,33.0,2328.203136352812,-4.329083287914084,1.4594890582515962,5.0,39912.05376604821
11.0,34.0,2605.222230096043,-3.988592044251008,1.6150746718037303,5.0,44660.95251593216
11.0,35.0,2379.774342206676,-5.781724708221203,1.0000000000000002,5.0,40796.13158068587
11.0,36.0,2608.3044525353016,-4.484538144456763,1.4102303665015272,5.0,44713.79061489088
11.0,37.0,2609.0255906233438,-5.815211833081362,1.0000000000000002,5.0,44726.15298211446
11.0,38.0,3323.9984204490147,-4.65867607510592,1.95532405659463,5.0,56982.83006484025
11.0,39.0,2832.875340623541,-4.486104427108862,1.7726406979147649,5.0,48563.57726783213
11.0,40.0,3054.991124620564,-4.654040130659614,2.2216610082333745,5.0,52371.2764220668
11.0,41.0,1845.9116783813656,-4.6386944891489605,1.0,5.0,31644.20020082341
11.0,42.0,1499.9335716734029,-4.694195271906652,1.0,5.0,25713.14694297262
11.0,43.0,1758.678229992023,-4.428651598996044,0.9999999999999998,5.0,30148.76965700611
11.0,44.0,1501.5484303393014,-4.694195271906652,1.0,5.0,25740.830234388024
11.0,45.0,2551.7635863138016,-4.462549623811754,1.4189925708684188,5.0,43744.51862252232
11.0,46.0,1775.4562600005409,-5.072633991850989,1.0,5.0,30436.3930285807
11.0,47.0,2320.68088356994,-5.798240733915607,1.0,5.0,39783.10086119897
11.0,48.0,2037.437527286832,-5.4420137073467885,1.0,5.0,34927.50046777426
11.0,49.0,3016.0393517545867,-5.025578437452566,1.812938009693471,5.0,51703.53174436434
11.0,50.0,2524.184912837246,-5.806541463219434,1.0,5.0,43271.74136292422
